Date,Open,High,Low,Close,Adj Close,Volume
2022-12-06,2058.040039,2074.949951,2023.510010,2042.189941,2042.189941,262800
2022-12-07,1976.300049,1987.640015,1940.260010,1955.560059,1955.560059,415400
2022-12-08,1962.390015,2020.790039,1948.640015,2010.760010,2010.760010,314100
2022-12-09,2001.650024,2031.209961,1991.290039,2019.979980,2019.979980,242000
2022-12-12,2020.040039,2081.899902,2015.000000,2080.000000,2080.000000,335000
2022-12-13,2152.370117,2152.370117,2038.319946,2047.829956,2047.829956,418900
2022-12-14,2057.040039,2069.659912,1988.010010,2006.800049,2006.800049,401500
2022-12-15,1966.839966,1976.219971,1952.310059,1965.689941,1965.689941,342300
2022-12-16,1949.380005,1972.280029,1928.010010,1938.550049,1938.550049,807900
2022-12-19,1952.060059,1959.449951,1919.599976,1931.439941,1931.439941,278500
2022-12-20,1924.719971,1963.109985,1924.719971,1958.510010,1958.510010,245300
2022-12-21,1975.579956,1997.489990,1967.839966,1970.900024,1970.900024,251000
2022-12-22,1947.699951,1947.699951,1907.380005,1932.989990,1932.989990,252700
2022-12-23,1926.420044,1973.339966,1918.719971,1971.520020,1971.520020,157800
2022-12-27,1977.880005,2012.390015,1962.189941,1998.270020,1998.270020,231500
2022-12-28,2007.489990,2030.000000,1955.349976,1958.839966,1958.839966,240900
2022-12-29,1984.800049,2013.069946,1974.579956,2003.510010,2003.510010,206600
2022-12-30,1979.290039,2017.599976,1978.000000,2015.280029,2015.280029,196700
2023-01-03,2038.829956,2049.000000,2005.569946,2032.209961,2032.209961,266900
2023-01-04,2068.830078,2113.590088,2056.780029,2110.439941,2110.439941,368100
2023-01-05,2085.489990,2153.469971,2085.489990,2144.939941,2144.939941,376000
2023-01-06,2165.120117,2191.199951,2151.159912,2179.250000,2179.250000,350400
2023-01-09,2195.000000,2222.520020,2184.919922,2208.409912,2208.409912,271600
2023-01-10,2200.560059,2220.959961,2179.320068,2220.949951,2220.949951,216700
2023-01-11,2223.350098,2246.270020,2215.500000,2224.810059,2224.810059,289900
2023-01-12,2225.530029,2267.659912,2214.649902,2256.770020,2256.770020,292100
2023-01-13,2223.350098,2302.010010,2222.159912,2301.340088,2301.340088,290700
2023-01-17,2297.909912,2336.330078,2297.909912,2334.020020,2334.020020,344000
2023-01-18,2360.000000,2374.719971,2293.439941,2296.449951,2296.449951,307100
2023-01-19,2270.000000,2322.340088,2268.360107,2315.399902,2315.399902,284200
2023-01-20,2327.120117,2350.489990,2320.280029,2344.290039,2344.290039,303700
2023-01-23,2340.000000,2403.780029,2329.800049,2401.580078,2401.580078,340900
2023-01-24,2402.620117,2430.860107,2393.870117,2402.340088,2402.340088,237100
2023-01-25,2298.250000,2392.989990,2289.689941,2390.750000,2390.750000,304300
2023-01-26,2400.000000,2433.860107,2397.510010,2431.149902,2431.149902,238000
2023-01-27,2421.780029,2474.590088,2421.780029,2464.510010,2464.510010,299000
2023-01-30,2433.949951,2456.300049,2413.870117,2436.979980,2436.979980,317200
2023-01-31,2419.840088,2435.989990,2403.439941,2434.100098,2434.100098,338100
2023-02-01,2422.340088,2462.239990,2390.149902,2445.739990,2445.739990,411200
2023-02-02,2455.850098,2484.790039,2438.959961,2454.689941,2454.689941,346000
2023-02-03,2422.689941,2472.219971,2409.879883,2455.070068,2455.070068,287300
2023-02-06,2429.810059,2474.870117,2425.909912,2469.949951,2469.949951,246100
2023-02-07,2464.820068,2489.979980,2412.879883,2487.189941,2487.189941,428200
2023-02-08,2462.800049,2485.969971,2420.149902,2425.080078,2425.080078,350600
2023-02-09,2461.820068,2490.699951,2435.580078,2436.120117,2436.120117,349000
2023-02-10,2383.709961,2404.639893,2331.229980,2348.370117,2348.370117,567600
2023-02-13,2376.939941,2432.840088,2366.590088,2423.030029,2423.030029,269000
2023-02-14,2418.129883,2481.129883,2409.959961,2471.050049,2471.050049,263600
2023-02-15,2500.000000,2519.419922,2482.020020,2516.580078,2516.580078,299300
2023-02-16,2474.800049,2537.000000,2469.500000,2493.179932,2493.179932,341200
2023-02-17,2465.639893,2474.669922,2442.510010,2462.010010,2462.010010,287000
2023-02-21,2415.060059,2449.709961,2415.060059,2425.489990,2425.489990,225200
2023-02-22,2423.270020,2449.669922,2418.600098,2426.709961,2426.709961,166000
2023-02-23,2429.739990,2454.040039,2382.550049,2426.489990,2426.489990,419600
2023-02-24,2430.000000,2489.209961,2405.040039,2452.479980,2452.479980,563700
2023-02-27,2480.389893,2528.760010,2475.120117,2521.080078,2521.080078,362900
2023-02-28,2511.840088,2548.889893,2501.149902,2524.000000,2524.000000,340000
2023-03-01,2530.000000,2554.250000,2524.909912,2552.320068,2552.320068,328900
2023-03-02,2539.659912,2583.600098,2527.820068,2577.830078,2577.830078,328700
2023-03-03,2600.000000,2628.250000,2589.300049,2620.399902,2620.399902,419100
2023-03-06,2574.659912,2626.459961,2574.659912,2613.429932,2613.429932,448000
2023-03-07,2599.770020,2630.000000,2571.429932,2578.899902,2578.899902,297200
2023-03-08,2577.399902,2600.040039,2563.689941,2582.870117,2582.870117,211400
2023-03-09,2571.409912,2587.370117,2503.550049,2505.389893,2505.389893,326300
2023-03-10,2508.889893,2524.590088,2461.469971,2480.489990,2480.489990,383600
2023-03-13,2459.850098,2467.659912,2432.939941,2438.889893,2438.889893,418200
2023-03-14,2499.020020,2513.360107,2460.000000,2475.750000,2475.750000,378900
2023-03-15,2418.639893,2434.520020,2383.179932,2415.729980,2415.729980,425600
2023-03-16,2403.979980,2452.439941,2401.010010,2439.909912,2439.909912,337600
2023-03-17,2439.909912,2445.610107,2392.810059,2440.850098,2440.850098,798800
2023-03-20,2450.530029,2503.889893,2438.129883,2493.729980,2493.729980,322900
2023-03-21,2517.810059,2581.699951,2517.810059,2571.320068,2571.320068,282500
2023-03-22,2577.370117,2611.989990,2557.000000,2558.239990,2558.239990,273100
2023-03-23,2573.010010,2615.629883,2523.850098,2538.760010,2538.760010,352500
2023-03-24,2510.090088,2513.879883,2466.020020,2499.330078,2499.330078,329600
2023-03-27,2525.000000,2542.800049,2504.479980,2508.310059,2508.310059,246400
2023-03-28,2520.000000,2554.179932,2508.310059,2545.120117,2545.120117,235800
2023-03-29,2581.429932,2584.510010,2555.139893,2571.770020,2571.770020,236700
2023-03-30,2588.399902,2624.489990,2580.500000,2609.760010,2609.760010,265400
2023-03-31,2625.699951,2660.860107,2621.989990,2652.409912,2652.409912,365800
2023-04-03,2644.790039,2677.179932,2630.000000,2665.189941,2665.189941,223100
2023-04-04,2672.139893,2674.949951,2625.000000,2638.330078,2638.330078,260700
2023-04-05,2633.020020,2635.149902,2590.000000,2615.600098,2615.600098,260900
2023-04-06,2605.750000,2605.750000,2552.000000,2583.850098,2583.850098,272700
2023-04-10,2565.060059,2585.080078,2552.189941,2572.570068,2572.570068,205800
2023-04-11,2581.810059,2588.679932,2561.060059,2566.469971,2566.469971,236700
2023-04-12,2587.860107,2587.919922,2534.520020,2547.250000,2547.250000,276200
2023-04-13,2569.000000,2631.100098,2560.500000,2629.629883,2629.629883,334600
2023-04-14,2626.449951,2657.979980,2615.620117,2649.860107,2649.860107,185400
2023-04-17,2631.969971,2676.179932,2631.969971,2676.050049,2676.050049,175700
2023-04-18,2696.129883,2721.850098,2687.810059,2696.679932,2696.679932,245000
2023-04-19,2683.850098,2694.860107,2672.560059,2676.280029,2676.280029,198500
2023-04-20,2664.250000,2699.699951,2656.810059,2660.770020,2660.770020,247700
2023-04-21,2662.620117,2689.719971,2633.000000,2687.330078,2687.330078,210100
2023-04-24,2697.750000,2707.000000,2666.860107,2679.689941,2679.689941,243600
2023-04-25,2675.510010,2675.510010,2641.199951,2645.020020,2645.020020,283600
2023-04-26,2643.439941,2660.050049,2585.810059,2597.370117,2597.370117,357400
2023-04-27,2622.000000,2640.850098,2577.310059,2639.439941,2639.439941,376900
2023-04-28,2631.189941,2693.919922,2620.699951,2686.310059,2686.310059,295300
2023-05-01,2680.320068,2719.979980,2678.719971,2691.090088,2691.090088,252300
2023-05-02,2686.850098,2731.750000,2686.850098,2716.050049,2716.050049,291500
2023-05-03,2721.629883,2721.629883,2635.780029,2646.209961,2646.209961,399900
2023-05-04,2610.919922,2646.000000,2600.590088,2603.570068,2603.570068,487800
2023-05-05,2630.320068,2650.149902,2524.340088,2569.300049,2569.300049,788200
2023-05-08,2573.120117,2648.149902,2573.120117,2639.469971,2639.469971,344900
2023-05-09,2625.439941,2664.590088,2608.580078,2634.909912,2634.909912,339500
2023-05-10,2634.909912,2663.979980,2598.629883,2645.919922,2645.919922,411800
2023-05-11,2636.870117,2668.399902,2635.389893,2656.580078,2656.580078,212300
2023-05-12,2679.729980,2679.729980,2625.000000,2630.820068,2630.820068,220300
2023-05-15,2626.989990,2653.090088,2620.949951,2646.070068,2646.070068,198700
2023-05-16,2660.000000,2692.290039,2646.310059,2646.320068,2646.320068,225200
2023-05-17,2661.889893,2699.739990,2640.629883,2696.699951,2696.699951,297600
2023-05-18,2698.709961,2786.850098,2694.340088,2780.979980,2780.979980,337600
2023-05-19,2780.969971,2780.969971,2753.520020,2765.260010,2765.260010,343600
2023-05-22,2764.330078,2786.189941,2693.020020,2695.620117,2695.620117,282800
2023-05-23,2676.250000,2680.080078,2623.110107,2637.489990,2637.489990,289700
2023-05-24,2622.250000,2643.159912,2595.379883,2625.830078,2625.830078,270100
2023-05-25,2637.459961,2637.639893,2571.129883,2597.370117,2597.370117,380300
2023-05-26,2614.979980,2664.300049,2588.370117,2591.129883,2591.129883,465300
2023-05-30,2595.219971,2606.239990,2520.129883,2528.770020,2528.770020,485700
2023-05-31,2516.770020,2523.040039,2456.929932,2508.770020,2508.770020,823200
2023-06-01,2503.120117,2568.199951,2500.350098,2550.000000,2550.000000,319100
2023-06-02,2577.310059,2634.479980,2568.479980,2625.649902,2625.649902,327400
2023-06-05,2617.379883,2674.620117,2617.379883,2670.760010,2670.760010,312800
2023-06-06,2688.649902,2729.270020,2684.510010,2708.100098,2708.100098,314700
2023-06-07,2710.320068,2725.879883,2636.570068,2644.179932,2644.179932,314300
2023-06-08,2617.000000,2679.239990,2617.000000,2647.459961,2647.459961,237800
2023-06-09,2647.459961,2672.739990,2604.000000,2606.129883,2606.129883,318400
2023-06-12,2626.229980,2627.260010,2580.100098,2605.340088,2605.340088,317500
2023-06-13,2629.919922,2629.919922,2584.820068,2614.050049,2614.050049,267100
2023-06-14,2595.370117,2623.500000,2579.360107,2609.790039,2609.790039,234300
2023-06-15,2595.540039,2678.360107,2587.179932,2671.699951,2671.699951,398400
2023-06-16,2702.209961,2702.209961,2632.159912,2640.989990,2640.989990,828900
2023-06-20,2620.000000,2669.969971,2613.969971,2636.649902,2636.649902,292500
2023-06-21,2636.649902,2665.199951,2620.000000,2643.800049,2643.800049,244900
2023-06-22,2642.270020,2682.179932,2641.000000,2677.899902,2677.899902,225100
2023-06-23,2638.050049,2658.100098,2619.239990,2623.929932,2623.929932,324600
2023-06-26,2613.979980,2651.570068,2605.000000,2615.760010,2615.760010,226000
2023-06-27,2647.540039,2722.889893,2647.540039,2700.360107,2700.360107,388200
2023-06-28,2697.989990,2722.679932,2663.050049,2666.469971,2666.469971,242200
2023-06-29,2671.419922,2675.909912,2633.000000,2655.909912,2655.909912,224000
2023-06-30,2685.620117,2720.000000,2676.909912,2700.330078,2700.330078,306600
2023-07-03,2693.699951,2743.070068,2683.320068,2720.790039,2720.790039,179300
2023-07-05,2715.389893,2723.129883,2667.679932,2674.000000,2674.000000,276800
2023-07-06,2651.179932,2660.000000,2624.500000,2632.689941,2632.689941,309200
2023-07-07,2628.000000,2661.840088,2628.000000,2636.909912,2636.909912,268900
2023-07-10,2637.000000,2733.479980,2637.000000,2728.830078,2728.830078,401100
2023-07-11,2739.919922,2789.179932,2733.620117,2783.399902,2783.399902,278100
2023-07-12,2804.199951,2821.459961,2781.110107,2788.469971,2788.469971,306900
2023-07-13,2825.000000,2853.020020,2823.949951,2834.530029,2834.530029,311100
2023-07-14,2844.790039,2867.760010,2828.060059,2866.919922,2866.919922,238600
2023-07-17,2857.229980,2954.989990,2857.229980,2949.659912,2949.659912,251600
2023-07-18,2936.620117,2984.570068,2920.000000,2981.610107,2981.610107,308000
2023-07-19,2980.459961,2998.000000,2926.770020,2927.879883,2927.879883,299900
2023-07-20,2920.199951,2972.870117,2916.139893,2917.500000,2917.500000,257200
2023-07-21,2939.110107,2973.000000,2923.129883,2923.239990,2923.239990,698800
2023-07-24,2906.379883,2919.679932,2871.010010,2893.760010,2893.760010,255100
2023-07-25,2885.510010,2960.620117,2885.510010,2942.429932,2942.429932,245700
2023-07-26,2942.429932,2966.209961,2923.290039,2958.159912,2958.159912,166900
2023-07-27,2974.419922,2992.370117,2952.189941,2955.899902,2955.899902,223500
2023-07-28,2988.010010,3016.229980,2981.250000,3012.250000,3012.250000,189100
2023-07-31,3000.000000,3017.610107,2965.439941,2970.800049,2970.800049,368500
2023-08-01,2942.199951,2951.219971,2913.870117,2914.310059,2914.310059,305000
2023-08-02,2890.000000,2910.060059,2870.000000,2884.919922,2884.919922,283500
2023-08-03,2814.979980,2850.000000,2794.360107,2839.909912,2839.909912,655400
2023-08-04,3155.000000,3166.760010,2950.010010,3063.159912,3063.159912,974800
2023-08-07,3084.550049,3246.790039,3079.500000,3243.010010,3243.010010,512100
2023-08-08,3192.590088,3239.909912,3170.379883,3225.969971,3225.969971,332000
2023-08-09,3251.469971,3251.469971,3188.600098,3204.659912,3204.659912,298000
2023-08-10,3215.000000,3251.709961,3204.989990,3223.189941,3223.189941,259600
2023-08-11,3198.379883,3217.469971,3167.729980,3206.229980,3206.229980,214500
2023-08-14,3200.000000,3236.939941,3180.489990,3234.330078,3234.330078,156700
2023-08-15,3224.510010,3228.850098,3195.060059,3200.560059,3200.560059,162900
2023-08-16,3183.290039,3226.620117,3181.429932,3195.350098,3195.350098,160100
2023-08-17,3203.199951,3207.540039,3107.939941,3112.060059,3112.060059,294800
2023-08-18,3058.840088,3082.780029,3034.580078,3058.429932,3058.429932,464100
2023-08-21,3067.070068,3074.310059,3019.270020,3052.000000,3052.000000,234500
2023-08-22,3056.590088,3086.340088,3053.030029,3073.889893,3073.889893,186700
2023-08-23,3065.770020,3130.659912,3065.770020,3098.560059,3098.560059,187100
2023-08-24,3086.939941,3109.979980,3021.250000,3026.389893,3026.389893,226300
2023-08-25,3026.389893,3052.169922,3008.050049,3042.510010,3042.510010,197500
2023-08-28,3066.409912,3084.060059,3057.110107,3069.610107,3069.610107,140900
2023-08-29,3060.750000,3119.739990,3060.000000,3110.860107,3110.860107,167900
2023-08-30,3098.280029,3148.979980,3098.280029,3130.590088,3130.590088,164000
2023-08-31,3124.719971,3140.310059,3090.000000,3105.030029,3105.030029,230100
2023-09-01,3135.469971,3135.469971,3092.939941,3114.889893,3114.889893,197600
2023-09-05,3089.629883,3160.639893,3089.629883,3144.639893,3144.639893,262100
2023-09-06,3123.330078,3158.580078,3115.239990,3141.209961,3141.209961,232800
2023-09-07,3110.739990,3121.739990,3067.909912,3103.449951,3103.449951,242900
2023-09-08,3115.000000,3147.939941,3108.000000,3143.100098,3143.100098,164400
2023-09-11,3151.889893,3186.790039,3144.770020,3182.679932,3182.679932,177900
2023-09-12,3164.189941,3201.949951,3150.760010,3173.429932,3173.429932,165200
2023-09-13,3167.219971,3173.800049,3109.830078,3115.639893,3115.639893,250900
2023-09-14,3168.739990,3226.570068,3126.729980,3197.560059,3197.560059,306300
2023-09-15,3200.750000,3217.379883,3144.270020,3160.149902,3160.149902,857600
2023-09-18,3154.000000,3203.179932,3145.060059,3158.330078,3158.330078,211500
2023-09-19,3131.979980,3140.729980,3091.110107,3112.750000,3112.750000,281400
2023-09-20,3134.909912,3134.909912,3067.929932,3068.909912,3068.909912,182300
2023-09-21,3041.090088,3050.780029,3014.550049,3036.270020,3036.270020,267300
2023-09-22,3045.000000,3096.679932,3036.870117,3062.540039,3062.540039,236300
2023-09-25,3023.300049,3104.479980,3015.000000,3097.909912,3097.909912,195200
2023-09-26,3080.000000,3093.330078,3040.340088,3060.580078,3060.580078,216900
2023-09-27,3068.320068,3101.030029,3050.350098,3082.659912,3082.659912,178400
2023-09-28,3082.659912,3117.179932,3061.679932,3104.830078,3104.830078,270400
2023-09-29,3121.350098,3136.949951,3067.810059,3083.949951,3083.949951,252300
2023-10-02,3071.800049,3112.530029,3066.870117,3093.760010,3093.760010,160700
2023-10-03,3055.000000,3087.419922,2996.949951,3010.790039,3010.790039,228200
2023-10-04,3014.739990,3059.350098,3011.520020,3046.469971,3046.469971,186200
2023-10-05,3039.010010,3046.020020,2990.159912,3018.760010,3018.760010,182000
2023-10-06,2997.489990,3054.570068,2997.489990,3049.439941,3049.439941,205600
2023-10-09,3021.429932,3021.429932,2934.449951,3009.719971,3009.719971,242500
2023-10-10,3019.510010,3083.959961,3015.110107,3060.399902,3060.399902,220500
2023-10-11,3083.000000,3094.989990,3039.469971,3071.949951,3071.949951,145200
2023-10-12,3067.560059,3086.260010,3028.919922,3049.000000,3049.000000,171600
2023-10-13,3042.810059,3067.469971,2945.090088,2950.080078,2950.080078,273200
2023-10-16,2973.699951,3000.139893,2961.169922,2966.469971,2966.469971,237700
2023-10-17,2973.850098,3001.419922,2960.550049,2978.399902,2978.399902,212300
2023-10-18,2945.790039,2950.010010,2841.969971,2850.239990,2850.239990,456300
2023-10-19,2836.939941,2837.409912,2769.379883,2785.199951,2785.199951,436300
2023-10-20,2779.800049,2793.139893,2747.010010,2756.639893,2756.639893,313700
2023-10-23,2753.760010,2841.459961,2742.000000,2819.540039,2819.540039,266800
2023-10-24,2836.949951,2858.899902,2817.239990,2835.370117,2835.370117,188500
2023-10-25,2822.620117,2851.520020,2806.870117,2812.919922,2812.919922,235400
2023-10-26,2795.550049,2818.719971,2733.040039,2742.689941,2742.689941,289200
2023-10-27,2747.439941,2784.590088,2737.260010,2746.159912,2746.159912,209500
