Date,Open,High,Low,Close,Adj Close,Volume
2023-07-05,476.029999,477.290009,470.589996,471.220001,469.392700,5053100
2023-07-06,469.350006,472.399994,466.649994,469.359985,467.539886,3913600
2023-07-07,465.000000,468.609985,460.820007,461.579987,459.790070,4128100
2023-07-10,460.000000,463.100006,459.160004,463.049988,461.254364,4339200
2023-07-11,462.369995,466.489990,461.140015,462.890015,461.095001,3087500
2023-07-12,463.000000,464.820007,451.250000,451.700012,449.948395,7287600
2023-07-13,452.000000,454.899994,447.179993,447.750000,446.013702,7276800
2023-07-14,462.549988,485.000000,460.109985,480.170013,478.308014,11376300
2023-07-17,481.109985,484.600006,478.299988,484.079987,482.202820,4582000
2023-07-18,489.329987,504.420013,487.500000,500.000000,498.061096,8817900
2023-07-19,507.540009,514.659973,502.480011,503.700012,501.746765,4956500
2023-07-20,506.660004,508.679993,500.529999,504.239990,502.284637,2963100
2023-07-21,505.049988,510.410004,504.519989,506.529999,504.565765,2886800
2023-07-24,505.329987,509.779999,504.570007,508.679993,506.707428,2279000
2023-07-25,510.000000,512.500000,507.279999,510.929993,508.948700,2730600
2023-07-26,511.540009,515.859985,506.630005,508.000000,506.030060,3697200
2023-07-27,508.570007,510.500000,503.130005,505.230011,503.270813,3028300
2023-07-28,505.209991,507.480011,497.279999,502.910004,500.959808,2930000
2023-07-31,503.000000,507.880005,499.059998,506.369995,504.406372,2441600
2023-08-01,507.500000,510.040009,502.489990,504.739990,502.782715,2161200
2023-08-02,509.690002,510.470001,502.989990,504.799988,502.842468,3220500
2023-08-03,502.890015,506.000000,501.040009,504.859985,502.902222,2442900
2023-08-04,510.000000,510.899994,501.750000,502.730011,500.780518,2410500
2023-08-07,505.739990,513.599976,504.649994,510.739990,508.759430,2430900
2023-08-08,503.000000,508.170013,500.019989,505.859985,503.898346,2422600
2023-08-09,504.000000,505.730011,500.880005,502.109985,500.162903,1916900
2023-08-10,504.470001,512.039978,502.779999,503.480011,501.527618,2179700
2023-08-11,505.630005,510.670013,504.250000,508.010010,506.040039,2029300
2023-08-14,509.149994,513.500000,508.250000,510.929993,508.948700,2127200
2023-08-15,511.579987,513.650024,506.269989,506.690002,504.725159,1817500
2023-08-16,508.000000,510.500000,502.829987,503.559998,501.607269,1454100
2023-08-17,495.480011,501.230011,491.820007,493.959991,492.044495,3009500
2023-08-18,494.779999,500.940002,493.500000,498.440002,496.507141,2364400
2023-08-21,497.510010,500.250000,496.220001,497.679993,495.750092,1533500
2023-08-22,495.420013,496.790009,491.329987,492.339996,490.430786,2079700
2023-08-23,493.000000,494.000000,487.929993,489.440002,487.542053,2011400
