Date,Open,High,Low,Close,Adj Close,Volume
2023-04-25,116.739998,116.839996,113.680000,114.050003,112.467087,7045200
2023-04-26,114.290001,115.099998,113.209999,114.160004,112.575562,4671100
2023-04-27,113.879997,114.309998,112.150002,113.919998,112.338890,6945700
2023-04-28,115.099998,116.900002,113.730003,116.800003,115.178917,8651300
2023-05-01,117.209999,117.580002,115.510002,115.839996,114.232239,6208500
2023-05-02,116.129997,117.059998,114.440002,116.110001,114.498497,7081200
2023-05-03,116.660004,116.820000,112.599998,112.830002,111.264015,11491700
2023-05-04,104.029999,107.120003,103.500000,106.580002,105.100769,22117500
2023-05-05,108.209999,109.269997,105.769997,108.779999,107.270226,10736500
2023-05-08,108.379997,108.830002,106.870003,108.309998,106.806747,6694400
2023-05-09,107.000000,107.430000,105.300003,105.769997,104.302002,7804100
2023-05-10,107.000000,107.480003,105.139999,106.459999,104.982422,7980100
2023-05-11,106.290001,106.510002,103.680000,104.059998,102.615730,10630500
2023-05-12,104.470001,104.739998,102.610001,103.620003,102.181847,7632900
2023-05-15,103.760002,106.400002,102.889999,106.279999,104.804924,7444900
2023-05-16,105.669998,106.480003,103.720001,103.790001,102.349487,7027000
2023-05-17,104.190002,105.449997,103.580002,104.809998,103.355324,9504700
2023-05-18,104.809998,107.120003,104.809998,106.959999,105.475487,9142000
2023-05-19,106.949997,107.120003,105.519997,105.860001,104.390755,5779700
2023-05-22,103.669998,105.870003,103.250000,105.279999,103.818802,7912400
2023-05-23,104.070000,105.639999,103.470001,103.559998,102.122673,7452500
2023-05-24,102.080002,103.139999,101.580002,103.019997,101.590172,8193700
2023-05-25,101.930000,104.110001,101.470001,104.019997,102.576294,11677400
2023-05-26,104.940002,111.279999,104.820000,110.349998,108.818436,15969900
2023-05-30,114.500000,116.690002,112.610001,116.000000,114.390015,18291800
2023-05-31,113.559998,114.000000,111.599998,113.410004,112.612610,14924000
2023-06-01,114.559998,116.559998,112.309998,115.830002,115.015594,8616500
2023-06-02,117.239998,117.400002,114.690002,115.620003,114.807068,7870900
2023-06-05,115.430000,115.919998,112.639999,112.730003,111.937386,7769300
2023-06-06,112.580002,116.790001,112.239998,116.360001,115.541862,7594500
2023-06-07,116.629997,117.160004,114.489998,115.180000,114.370163,7555400
2023-06-08,115.599998,116.639999,114.099998,116.349998,115.531929,5793400
2023-06-09,117.489998,120.849998,117.379997,119.110001,118.272530,13807000
2023-06-12,121.040001,122.309998,119.769997,122.139999,121.281219,9675100
2023-06-13,124.279999,125.400002,122.750000,124.430000,123.555122,8873200
2023-06-14,124.349998,124.430000,121.500000,123.400002,122.532364,7324600
2023-06-15,121.580002,124.690002,121.040001,123.610001,122.740891,8132600
2023-06-16,124.589996,124.980003,122.099998,122.680000,121.817429,12904100
2023-06-20,121.940002,122.370003,118.709999,119.820000,118.977539,8667400
2023-06-21,118.610001,119.019997,115.669998,115.760002,114.946083,7925400
2023-06-22,116.010002,116.680000,114.910004,116.400002,115.581581,7283000
2023-06-23,114.089996,115.279999,113.029999,113.430000,112.632462,11937500
2023-06-26,114.559998,117.610001,114.300003,116.629997,115.809959,9377000
2023-06-27,116.739998,119.940002,115.650002,119.790001,118.947746,7308900
2023-06-28,117.019997,118.099998,116.580002,117.540001,116.713570,6384800
2023-06-29,117.559998,118.150002,116.879997,118.059998,117.229904,5138500
2023-06-30,119.599998,119.860001,118.379997,119.040001,118.203018,6562800
2023-07-03,119.269997,120.480003,118.459999,120.089996,119.245636,2662000
2023-07-05,119.019997,119.050003,117.099998,117.129997,116.306450,6249200
2023-07-06,115.160004,116.199997,113.620003,115.220001,114.409882,7544600
2023-07-07,115.370003,117.730003,114.760002,115.940002,115.124817,6106900
2023-07-10,116.470001,118.279999,116.470001,117.120003,116.296524,6037000
2023-07-11,117.800003,117.870003,114.889999,116.870003,116.048279,5786600
2023-07-12,117.559998,119.230003,117.099998,118.680000,117.845551,8371300
2023-07-13,120.000000,123.419998,119.879997,123.120003,122.254333,9823000
2023-07-14,123.000000,123.180000,121.129997,122.559998,121.698265,7889800
2023-07-17,122.330002,124.459999,120.760002,123.400002,122.532364,6125000
2023-07-18,122.320000,123.230003,121.260002,122.860001,121.996162,7484400
2023-07-19,125.339996,127.099998,124.300003,124.419998,123.545189,8866700
2023-07-20,123.519997,124.599998,120.230003,120.720001,119.871208,9148600
2023-07-21,121.930000,126.660004,121.379997,124.720001,123.843086,23699200
2023-07-24,124.720001,125.599998,123.169998,124.099998,123.227440,5859300
2023-07-25,124.199997,125.980003,124.199997,125.070000,124.190620,5592100
2023-07-26,123.199997,125.239998,122.339996,124.019997,123.148003,5291800
2023-07-27,126.559998,127.769997,124.919998,125.849998,124.965134,7917900
2023-07-28,128.300003,129.919998,127.559998,129.479996,128.569611,11762200
2023-07-31,129.990005,132.970001,129.100006,132.169998,131.240707,11029600
2023-08-01,131.919998,132.389999,130.240005,132.080002,131.151337,7128700
2023-08-02,130.199997,131.580002,128.830002,129.270004,128.361099,13711100
2023-08-03,116.970001,119.110001,114.889999,118.699997,117.865410,29239600
2023-08-04,117.760002,122.000000,117.760002,121.500000,120.645721,12651200
2023-08-07,122.209999,122.739998,117.919998,119.339996,118.500908,7706500
2023-08-08,117.000000,117.879997,115.959999,117.660004,116.832726,8934600
2023-08-09,117.230003,118.110001,116.519997,116.570000,115.750389,5642500
2023-08-10,117.680000,118.389999,115.070000,115.610001,114.797134,6224500
2023-08-11,114.129997,115.459999,113.720001,114.610001,113.804169,5709500
2023-08-14,113.879997,114.519997,112.809998,114.019997,113.218315,8537500
2023-08-15,113.339996,113.510002,111.400002,111.680000,110.894768,6843600
2023-08-16,111.349998,111.919998,110.050003,110.150002,109.375526,6426700
2023-08-17,110.190002,111.129997,109.660004,110.080002,109.306023,6250500
2023-08-18,108.820000,110.519997,108.500000,110.099998,109.325874,6382000
2023-08-21,109.839996,110.959999,109.000000,110.680000,109.901802,6539800
2023-08-22,111.470001,111.839996,109.139999,109.470001,108.700310,4588700
2023-08-23,109.339996,111.529999,108.849998,111.169998,110.388351,6873900
2023-08-24,112.160004,112.570000,108.160004,108.510002,107.747063,8698100
2023-08-25,108.889999,110.519997,107.760002,110.320000,109.544334,6669900
2023-08-28,111.300003,112.190002,110.620003,111.680000,110.894768,4316400
2023-08-29,110.519997,113.989998,110.519997,113.779999,112.980003,6971400
2023-08-30,112.559998,113.459999,111.669998,113.269997,113.269997,6490300
2023-08-31,112.430000,115.160004,112.430000,114.529999,114.529999,7962500
2023-09-01,115.699997,115.699997,114.410004,115.389999,115.389999,5307300
2023-09-05,114.910004,117.059998,114.910004,116.550003,116.550003,7294800
2023-09-06,116.000000,116.720001,113.629997,114.680000,114.680000,7411900
2023-09-07,110.599998,110.699997,106.070000,106.400002,106.400002,17947800
2023-09-08,106.169998,107.070000,105.510002,106.139999,106.139999,9819300
2023-09-11,111.269997,111.839996,108.820000,110.279999,110.279999,18771700
2023-09-12,109.580002,112.739998,109.510002,111.230003,111.230003,9250100
2023-09-13,111.580002,113.599998,111.529999,112.639999,112.639999,8131500
2023-09-14,113.769997,114.739998,113.000000,114.040001,114.040001,7138100
2023-09-15,113.970001,115.190002,112.459999,113.139999,113.139999,12242700
2023-09-18,112.889999,113.830002,112.459999,112.750000,112.750000,5065100
2023-09-19,112.199997,112.339996,109.910004,110.720001,110.720001,5658800
2023-09-20,111.739998,111.800003,109.160004,109.220001,109.220001,7073800
2023-09-21,107.980003,109.589996,107.849998,107.959999,107.959999,7007200
2023-09-22,108.769997,109.779999,107.360001,107.680000,107.680000,6965500
2023-09-25,106.839996,110.480003,106.709999,110.430000,110.430000,6782500
2023-09-26,109.849998,110.639999,109.339996,109.720001,109.720001,6559800
2023-09-27,110.730003,110.809998,107.430000,109.190002,109.190002,7225000
2023-09-28,109.760002,111.910004,109.180000,111.099998,111.099998,4851300
2023-09-29,111.879997,112.230003,110.639999,111.059998,111.059998,4868600
2023-10-02,110.400002,111.790001,109.599998,111.099998,111.099998,5751500
2023-10-03,110.809998,112.260002,109.379997,110.190002,110.190002,7750700
2023-10-04,110.800003,111.070000,108.800003,109.849998,109.849998,7189400
2023-10-05,109.699997,110.459999,108.949997,109.800003,109.800003,5089700
2023-10-06,110.870003,111.330002,108.050003,110.879997,110.879997,7929800
2023-10-09,110.320000,111.980003,109.480003,111.800003,111.800003,4714500
2023-10-10,111.500000,112.989998,110.430000,112.309998,112.309998,6253000
2023-10-11,112.279999,112.639999,109.580002,111.120003,111.120003,6378600
2023-10-12,111.980003,112.209999,110.320000,111.459999,111.459999,5371700
2023-10-13,111.720001,111.970001,108.540001,108.660004,108.660004,6035600
2023-10-16,109.089996,111.080002,108.949997,110.510002,110.510002,6254700
2023-10-17,108.809998,112.269997,108.019997,112.199997,112.199997,7334000
2023-10-18,111.059998,112.110001,110.029999,110.980003,110.980003,7174500
2023-10-19,112.389999,114.400002,110.839996,111.279999,111.279999,10511500
2023-10-20,111.519997,111.610001,108.629997,108.629997,108.629997,7754600
2023-10-23,107.940002,110.570000,107.680000,108.660004,108.660004,6679200
2023-10-24,109.300003,110.330002,108.440002,109.389999,109.389999,8578600
2023-10-25,108.809998,109.290001,104.430000,104.779999,104.779999,8571600
2023-10-26,104.750000,106.470001,104.330002,105.620003,105.620003,8705200
2023-10-27,106.900002,107.889999,105.839996,106.459999,106.459999,7290800
