Date,Open,High,Low,Close,Adj Close,Volume
2023-01-23,242.863480,247.624115,241.471634,245.567383,244.644592,2381998
2023-01-24,242.021271,242.021271,233.528366,240.762405,239.857681,5876993
2023-01-25,235.132980,236.657806,232.216309,233.111710,232.235733,4918870
2023-01-26,234.042557,235.726944,231.223404,235.691483,234.805801,4417135
2023-01-27,234.601059,236.879440,232.996460,235.797867,234.911789,2796199
2023-01-30,233.617020,236.542557,232.579788,232.934402,232.059082,2432758
2023-01-31,233.173752,235.088654,230.868790,234.379440,233.498688,2937763
2023-02-01,235.017731,238.803192,233.173752,237.145386,236.254242,4098137
2023-02-02,238.475174,242.234039,237.544327,239.964539,239.062805,2843011
2023-02-03,238.262405,240.505325,236.152481,239.228729,238.329758,1891205
2023-02-06,235.540787,237.340424,232.074463,233.820923,232.942276,2602860
2023-02-07,230.629440,237.216309,229.308517,235.815598,234.929443,2772286
2023-02-08,234.104614,234.725174,231.400711,232.216309,231.343689,2616960
2023-02-09,232.898941,233.705673,225.735809,226.161346,225.311478,3947436
2023-02-10,225.062057,229.813828,222.304962,229.468079,228.605804,3164266
2023-02-13,230.177307,231.719864,228.324463,230.390076,229.524323,2891402
2023-02-14,230.744675,230.744675,226.276596,227.163116,226.309479,2278222
2023-02-15,225.558517,228.900711,225.265961,227.934402,227.077881,2106653
2023-02-16,225.310287,229.406021,225.000000,226.728729,225.876724,2224303
2023-02-17,225.186172,227.402481,223.696808,227.207443,226.353653,1898311
2023-02-21,223.404251,224.441483,221.267731,222.331558,221.496094,2958631
2023-02-22,222.517731,223.289001,220.195038,221.728729,220.895523,3133697
2023-02-23,223.581558,224.281921,221.232269,223.856384,223.015198,2504160
2023-02-24,220.744675,222.083328,218.554962,220.851059,220.021164,2042582
2023-02-27,222.890076,224.122345,219.459213,219.813828,218.987823,2467838
2023-02-28,218.847519,220.868790,216.702133,219.441483,218.616867,4017936
2023-03-01,217.828018,219.929077,217.118790,217.517731,216.700333,3254731
2023-03-02,216.312057,222.003540,215.647156,221.391846,220.559906,2236034
2023-03-03,223.271271,224.893616,221.631210,224.414886,223.571579,2192719
2023-03-06,223.546097,225.567383,221.285461,221.498230,220.665894,2414822
2023-03-07,222.304962,222.508865,216.108154,217.420212,216.603195,3195624
2023-03-08,217.455673,220.904251,217.083328,219.645386,218.820007,3353318
2023-03-09,220.629440,221.498230,215.212769,215.984039,215.172424,2708554
2023-03-10,214.822693,215.762405,210.106384,212.544327,211.745636,3399228
2023-03-13,211.826248,215.780136,210.106384,213.111710,212.310883,2691634
2023-03-14,216.134750,218.927307,214.574463,217.065598,216.249924,2577480
2023-03-15,212.783691,214.813828,211.604614,214.636520,213.829971,3047292
2023-03-16,214.290787,221.382980,213.138290,221.046097,220.215454,3028567
2023-03-17,220.460999,220.505325,214.689713,215.390076,214.580704,3911002
2023-03-20,215.425537,217.836884,215.328018,217.021271,216.205750,2496264
2023-03-21,218.528366,220.735809,217.960999,220.195038,219.367599,1991935
2023-03-22,221.081558,224.113480,218.297867,218.359924,217.539383,3589634
2023-03-23,218.838654,221.436172,217.420212,218.909576,218.086960,1810553
2023-03-24,217.304962,220.168442,215.514191,220.008865,219.182129,3377909
2023-03-27,222.730499,224.166672,219.503540,219.831558,219.005478,2094019
2023-03-28,219.485809,219.804962,217.473404,218.838654,218.016312,1784834
2023-03-29,220.682617,221.063828,218.235809,219.397156,218.572708,1692113
2023-03-30,221.312057,222.145386,219.867020,221.453903,220.893570,2996194
2023-03-31,222.748230,224.069153,221.329788,223.439713,222.874359,3107302
2023-04-03,221.657806,222.367020,219.042557,221.710999,221.150024,2987734
2023-04-04,222.065598,224.273056,220.452133,220.726944,220.168457,2654410
2023-04-05,219.326248,221.693268,217.836884,219.592194,219.036575,3478865
2023-04-06,220.221634,220.221634,216.835114,218.936172,218.382217,2304504
2023-04-10,217.943268,221.391846,216.932617,221.223404,220.663666,2348045
2023-04-11,221.932617,223.936172,221.232269,221.524826,220.964310,1720313
2023-04-12,224.290787,225.265961,220.957443,221.604614,221.043915,2280026
2023-04-13,225.177307,225.957443,222.544327,225.540787,224.970108,1989792
2023-04-14,224.645386,226.232269,222.624115,223.111710,222.547195,2791913
2023-04-17,223.510635,227.207443,222.774826,226.728729,226.155045,2945095
2023-04-18,230.088654,231.595749,226.826248,227.074463,226.499908,3595387
2023-04-19,225.620560,226.604614,222.978729,225.851059,225.279602,2690393
2023-04-20,217.198578,221.320923,213.936172,220.159576,219.602524,4211614
2023-04-21,221.861710,224.264191,220.407806,224.122345,223.555267,2760780
2023-04-24,225.177307,225.815598,223.989365,225.487595,224.917068,3568090
2023-04-25,217.358154,219.547867,204.778366,205.664886,205.144501,11653932
2023-04-26,202.757095,206.985809,201.241135,206.090424,205.568970,8349343
2023-04-27,206.480499,206.489365,203.093979,205.159576,204.640472,6785258
2023-04-28,206.143616,212.393616,205.443268,210.026596,209.495193,5297652
2023-05-01,212.047867,216.382980,210.789001,214.299652,213.757431,4290122
2023-05-02,211.356384,216.914886,210.629440,215.239365,214.694763,3717324
2023-05-03,219.140076,224.228729,217.331558,217.703903,217.153061,4828517
2023-05-04,217.437943,217.553192,214.494675,214.831558,214.287994,2659373
2023-05-05,216.879440,217.757095,213.138290,214.929077,214.385254,2325485
2023-05-08,215.966309,216.046097,210.656021,212.092194,211.555542,2826204
2023-05-09,210.000000,210.815598,207.588654,208.475174,207.947678,3032064
2023-05-10,209.468079,210.647156,205.851059,206.941483,206.417877,3116100
2023-05-11,205.673752,205.673752,203.280136,204.618790,204.101059,4401794
2023-05-12,205.124115,205.124115,200.975174,201.542557,201.032608,3978005
2023-05-15,201.427307,202.269501,199.769501,201.187943,200.678894,3780605
2023-05-16,201.320923,201.320923,198.865250,199.459213,198.954544,3026198
2023-05-17,199.955673,200.842194,196.117020,199.689713,199.184448,3453372
2023-05-18,199.734039,201.187943,199.131210,200.735809,200.227905,4128367
2023-05-19,201.710999,203.546097,201.063828,202.420212,201.908051,3686642
2023-05-22,202.508865,206.808517,201.906021,205.035461,204.516678,3530414
2023-05-23,204.184402,207.136520,203.457443,203.909576,203.393631,4040496
2023-05-24,199.680847,202.579788,197.437943,201.870560,201.359772,5289305
2023-05-25,202.127655,204.787231,200.966309,204.299652,203.782730,3965935
2023-05-26,206.117020,207.269501,204.742905,205.859924,205.339050,3161558
2023-05-30,206.551422,207.748230,201.241135,201.400711,200.891113,3066130
2023-05-31,200.505325,203.856384,198.235809,203.563828,203.048752,12662026
2023-06-01,203.643616,207.251770,202.171982,206.285461,205.763504,3013226
2023-06-02,207.943268,209.078018,205.913116,207.996460,207.470184,2517132
2023-06-05,208.342194,208.421982,204.742905,206.666672,206.143753,2692762
2023-06-06,205.886520,209.609924,205.230499,208.023056,207.496719,2300669
2023-06-07,207.978729,211.409576,207.446808,210.567383,210.034607,3726235
2023-06-08,210.567383,211.081558,207.198578,208.696808,208.168762,2519050
2023-06-09,209.592194,209.796097,207.056732,208.661346,208.133392,2055893
2023-06-12,208.661346,211.356384,207.695038,211.037231,210.503265,2465018
2023-06-13,210.709213,214.122345,210.549652,213.891846,213.350647,2665126
2023-06-14,215.372345,216.161346,210.381210,211.391846,210.856979,2639182
2023-06-15,207.437943,216.826248,206.622345,215.877655,215.331436,3187954
2023-06-16,217.198578,218.377655,213.599289,214.361710,213.819336,7220554
2023-06-20,202.907806,210.336884,202.491135,209.751770,209.221054,5795890
2023-06-21,209.024826,211.746460,207.606384,210.735809,210.202591,3126139
2023-06-22,211.560287,212.916672,208.501770,209.556732,209.026520,2364288
2023-06-23,208.164886,211.879440,207.730499,211.152481,210.618210,3684048
2023-06-26,211.232269,212.367020,207.987595,210.886520,210.352936,2309580
2023-06-27,211.684402,211.684402,204.680847,207.269501,206.745071,4814868
2023-06-28,206.994675,208.634750,205.070923,208.129440,207.602829,2856209
2023-06-29,207.092194,210.806732,205.363480,210.789001,210.528778,2152337
2023-06-30,211.888290,214.184402,210.726944,212.765961,212.503296,3722738
2023-07-03,210.629440,212.216309,209.095749,209.937943,209.678772,1340628
2023-07-05,207.340424,211.187943,206.702133,210.443268,210.183472,2765856
2023-07-06,208.244675,208.599289,205.576248,207.801422,207.544891,2867376
2023-07-07,206.453903,209.343979,206.258865,206.631210,206.376114,2859142
2023-07-10,206.170212,208.847519,205.913116,207.863480,207.606873,2314205
2023-07-11,208.023056,211.134750,206.746460,210.700348,210.440231,3302784
2023-07-12,211.879440,213.554962,210.283691,211.090424,210.829819,3153437
2023-07-13,212.765961,213.023056,210.576248,211.710999,211.449631,3020897
2023-07-14,212.615250,214.476944,211.914886,213.235809,212.972565,3282029
2023-07-17,212.898941,213.164886,208.244675,210.780136,210.519928,3840276
2023-07-18,211.578018,213.820923,210.310287,213.466309,213.202774,3065904
2023-07-19,214.796097,217.393616,214.636520,216.205673,215.938766,3692395
2023-07-20,217.863480,219.370560,214.964539,216.648941,216.381485,2389442
2023-07-21,215.097519,228.492905,212.969864,226.843979,226.563934,8335018
2023-07-24,226.037231,230.487595,223.980499,228.705673,228.423325,6410311
2023-07-25,219.760635,234.813828,218.537231,226.684402,226.404556,8281663
2023-07-26,225.452133,235.611710,225.212769,234.813828,234.523941,6502243
2023-07-27,234.237595,235.478729,226.241135,226.303192,226.023819,4608444
2023-07-28,227.960999,231.453903,226.063828,230.558517,230.273880,4129946
2023-07-31,230.851059,231.179077,225.487595,226.117020,225.837875,4084375
2023-08-01,226.125885,228.226944,224.742905,226.063828,225.784744,2920730
2023-08-02,225.363480,229.397156,224.290787,228.608154,228.325928,2872226
2023-08-03,227.960999,230.044327,225.620560,228.244675,227.962906,2746680
2023-08-04,227.367020,229.051422,224.742905,225.842194,225.563385,3062858
2023-08-07,226.356384,227.765961,224.166672,226.613480,226.333725,1433237
2023-08-08,226.950348,230.026596,224.858154,229.671982,229.388443,1913088
2023-08-09,229.867020,230.328018,226.436172,227.003540,226.723297,1914329
2023-08-10,228.102844,232.686172,227.677307,228.173752,227.892059,1917600
2023-08-11,226.524826,227.907806,225.301422,226.436172,226.156631,1573560
2023-08-14,225.505325,228.617020,224.299652,227.996460,227.714996,1840219
2023-08-15,226.861710,228.625885,225.602844,226.267731,225.988403,1734977
2023-08-16,224.228729,226.170212,223.599289,224.104614,223.827957,1986634
2023-08-17,224.778366,225.124115,222.757095,224.131210,223.854507,2014382
2023-08-18,223.182617,224.707443,221.737595,222.881210,222.606064,2303827
2023-08-21,224.042557,224.335114,221.560287,221.781921,221.508118,2671217
2023-08-22,221.453903,223.421982,220.789001,221.365250,221.091965,1933279
2023-08-23,223.625885,226.365250,223.076248,225.939713,225.660782,1695835
2023-08-24,226.329788,227.765961,224.379440,224.787231,224.509720,1738699
2023-08-25,225.549652,227.969864,223.705673,226.533691,226.254028,1557768
2023-08-28,228.909576,232.278366,228.289001,231.826248,231.540054,2534165
2023-08-29,232.455673,234.326248,231.099289,234.042557,233.753616,2328418
2023-08-30,234.734039,235.443268,232.650711,234.193268,233.904144,2037958
2023-08-31,234.929077,237.579788,234.929077,234.929077,234.639053,3313387
2023-09-01,237.615250,239.015961,234.281921,235.452133,235.161453,2897719
2023-09-05,236.187943,236.427307,231.117020,231.250000,230.964508,2415950
2023-09-06,230.939713,231.870560,227.109924,227.828018,227.546753,2867489
2023-09-07,227.039001,229.122345,225.647156,225.992905,225.713913,2016751
2023-09-08,225.505325,225.930847,217.464539,220.177307,219.905487,3582415
2023-09-11,218.989365,222.012405,216.462769,221.781921,221.508118,2766194
2023-09-12,221.143616,221.471634,217.641846,220.150711,219.878922,2680015
2023-09-13,215.789001,226.719864,215.390076,223.803192,223.526901,3273456
2023-09-14,225.735809,226.019501,220.806732,224.716309,224.438889,2132033
2023-09-15,224.095749,230.558517,223.306732,226.285461,226.006104,6425765
2023-09-18,226.063828,226.737595,224.397156,224.973404,224.695663,2210429
2023-09-19,224.060287,226.914886,223.519501,226.267731,225.988403,1994755
2023-09-20,226.498230,228.377655,224.973404,225.585114,225.306625,1758665
2023-09-21,224.583328,224.583328,221.037231,221.303192,221.029984,2718367
2023-09-22,221.790787,223.093979,219.929077,220.186172,219.914352,3108317
2023-09-25,220.966309,223.572693,219.228729,223.439713,223.163864,2142862
2023-09-26,222.127655,223.040787,218.847519,219.193268,218.922668,2277319
2023-09-27,220.301422,220.301422,216.382980,219.361710,219.090897,2532022
2023-09-28,219.370560,221.604614,218.874115,219.140076,218.869537,2641663
2023-09-29,220.948578,221.241135,218.980499,219.946808,219.675278,3692508
2023-10-02,219.020004,221.660004,208.960007,213.740005,213.476135,6387700
2023-10-03,212.679993,217.070007,212.679993,215.699997,215.433716,4817100
2023-10-04,216.240005,217.460007,213.750000,216.070007,215.803268,3445800
2023-10-05,215.899994,217.500000,212.630005,216.869995,216.602264,2273000
2023-10-06,214.770004,218.679993,213.270004,217.229996,216.961823,2696300
2023-10-09,217.490005,218.509995,214.899994,218.369995,218.100418,1949400
2023-10-10,217.789993,220.089996,215.089996,218.710007,218.440002,2215500
2023-10-11,217.580002,218.479996,214.800003,216.429993,216.429993,2444900
2023-10-12,216.589996,218.679993,204.729996,209.490005,209.490005,5081600
2023-10-13,209.740005,211.929993,208.940002,209.429993,209.429993,3365600
2023-10-16,209.589996,211.759995,208.179993,210.449997,210.449997,3088700
2023-10-17,206.990005,212.550003,206.520004,211.940002,211.940002,2643900
2023-10-18,209.949997,210.190002,204.729996,204.800003,204.800003,4346800
2023-10-19,208.470001,210.270004,206.529999,207.300003,207.300003,3793700
2023-10-20,207.289993,209.199997,205.759995,205.830002,205.830002,2926100
2023-10-23,204.949997,206.369995,203.009995,204.050003,204.050003,3917500
2023-10-24,193.940002,202.979996,192.429993,196.839996,196.839996,5925600
2023-10-25,192.830002,193.789993,183.250000,192.649994,192.649994,7514900
2023-10-26,190.740005,195.279999,189.710007,193.679993,193.679993,3409600
2023-10-27,192.259995,193.440002,186.850006,187.880005,187.880005,3965900
