Date,Open,High,Low,Close,Adj Close,Volume
2023-08-11,250.259995,253.369995,250.080002,252.820007,251.561203,926400
2023-08-14,253.149994,254.309998,250.990005,251.960007,250.705475,1113200
2023-08-15,250.770004,252.229996,250.119995,250.970001,249.720398,1092800
2023-08-16,250.919998,252.979996,250.350006,250.899994,249.650742,1275300
2023-08-17,252.429993,252.839996,249.440002,250.279999,249.033829,1394500
2023-08-18,249.160004,251.759995,248.630005,251.050003,249.800003,2044300
2023-08-21,250.369995,252.339996,249.910004,251.110001,249.859711,1205300
2023-08-22,250.880005,252.029999,248.910004,249.529999,248.287567,926100
2023-08-23,250.130005,251.520004,249.860001,250.919998,249.670654,1027800
2023-08-24,251.869995,253.630005,249.679993,249.800003,248.556229,1132600
2023-08-25,251.369995,254.149994,250.630005,253.050003,251.790054,1039500
2023-08-28,254.899994,255.779999,253.339996,254.389999,253.123367,813600
2023-08-29,253.880005,255.600006,252.940002,254.350006,253.083572,1139600
2023-08-30,254.779999,256.190002,253.639999,254.929993,253.660675,1587500
2023-08-31,255.850006,256.429993,254.000000,254.610001,253.342285,2400100
2023-09-01,254.789993,256.760010,254.050003,255.750000,254.476608,1491300
2023-09-05,254.880005,255.570007,250.320007,252.850006,251.591049,1616500
2023-09-06,252.580002,252.669998,249.899994,251.050003,249.800003,1311000
2023-09-07,250.809998,251.589996,249.809998,250.119995,250.119995,1021600
2023-09-08,251.279999,251.389999,248.860001,249.369995,249.369995,1191000
2023-09-11,249.279999,249.889999,246.889999,248.199997,248.199997,1297200
2023-09-12,247.050003,248.679993,246.899994,248.020004,248.020004,1303300
2023-09-13,247.440002,249.130005,246.949997,247.809998,247.809998,1364400
2023-09-14,248.429993,248.740005,246.350006,248.289993,248.289993,1350200
2023-09-15,248.440002,248.910004,244.690002,245.309998,245.309998,2898800
2023-09-18,246.160004,248.139999,245.699997,247.279999,247.279999,1218500
2023-09-19,246.440002,247.050003,243.970001,245.839996,245.839996,1030700
2023-09-20,247.210007,247.210007,243.800003,243.869995,243.869995,1364700
2023-09-21,242.630005,243.089996,238.619995,238.720001,238.720001,1260100
2023-09-22,237.619995,240.929993,237.619995,239.350006,239.350006,1026200
2023-09-25,239.860001,240.529999,238.039993,240.020004,240.020004,1077200
2023-09-26,238.789993,239.309998,236.130005,237.240005,237.240005,1557700
2023-09-27,238.000000,243.600006,236.830002,242.630005,242.630005,2256300
2023-09-28,242.289993,244.399994,241.860001,243.309998,243.309998,1391000
2023-09-29,244.000000,244.000000,239.630005,240.580002,240.580002,1337000
2023-10-02,240.580002,240.949997,238.050003,239.369995,239.369995,1206400
2023-10-03,238.910004,240.559998,238.279999,240.419998,240.419998,1216600
2023-10-04,241.289993,244.350006,239.880005,243.979996,243.979996,1388600
2023-10-05,244.509995,244.919998,241.100006,243.360001,243.360001,935300
2023-10-06,242.149994,247.649994,240.279999,246.380005,246.380005,1574900
2023-10-09,245.779999,250.419998,245.300003,250.179993,250.179993,1022800
2023-10-10,250.179993,251.300003,247.690002,249.149994,249.149994,1648900
2023-10-11,249.660004,249.919998,247.419998,249.460007,249.460007,1134400
2023-10-12,250.610001,250.820007,246.300003,247.649994,247.649994,1400800
2023-10-13,248.500000,249.539993,245.339996,247.500000,247.500000,1443800
2023-10-16,248.910004,250.110001,247.669998,249.259995,249.259995,1037900
2023-10-17,250.399994,250.410004,248.050003,249.330002,249.330002,1054600
2023-10-18,249.570007,250.339996,247.850006,248.259995,248.259995,1074800
2023-10-19,248.080002,249.500000,245.639999,246.080002,246.080002,1156800
2023-10-20,246.300003,246.600006,241.449997,241.679993,241.679993,1562200
2023-10-23,241.679993,243.630005,240.820007,241.160004,241.160004,1162400
2023-10-24,241.009995,242.580002,237.919998,240.449997,240.449997,1562100
2023-10-25,229.649994,230.059998,217.000000,218.330002,218.330002,4914400
2023-10-26,218.300003,222.460007,217.119995,218.839996,218.839996,2603800
2023-10-27,218.330002,218.580002,213.899994,214.839996,214.839996,2070000
