Date,Open,High,Low,Close,Adj Close,Volume
2023-09-19,153.750000,154.059998,151.740005,153.600006,152.636612,4704200
2023-09-20,153.770004,154.779999,153.360001,153.470001,152.507431,5446400
2023-09-21,153.449997,153.710007,152.070007,152.139999,151.185760,5096400
2023-09-22,152.440002,153.339996,151.380005,151.580002,150.629288,6327000
2023-09-25,151.179993,151.279999,150.020004,150.660004,149.715057,5527000
2023-09-26,149.979996,150.360001,148.789993,149.320007,148.383453,6366500
2023-09-27,149.419998,149.699997,146.630005,147.339996,146.415863,5403700
2023-09-28,147.820007,147.979996,145.679993,146.339996,145.422134,6237100
2023-09-29,146.539993,146.770004,144.820007,145.860001,144.945160,6675100
2023-10-02,144.779999,145.600006,143.899994,145.190002,144.279358,5153800
2023-10-03,145.169998,146.490005,145.009995,145.490005,144.577484,4670600
2023-10-04,145.589996,146.309998,144.929993,145.970001,145.054459,4727800
2023-10-05,145.679993,146.089996,143.690002,143.800003,142.898071,5205700
2023-10-06,143.600006,144.559998,141.449997,144.089996,143.186249,7406300
2023-10-09,143.360001,143.970001,141.600006,143.360001,142.460831,5062200
2023-10-10,143.979996,145.220001,143.720001,144.779999,143.871933,5988900
2023-10-11,145.139999,145.559998,142.559998,143.000000,142.103088,5469100
2023-10-12,142.789993,143.929993,141.660004,143.320007,142.421097,5965600
2023-10-13,143.190002,145.029999,143.190002,144.690002,143.782501,7078900
2023-10-16,145.860001,147.059998,145.460007,146.070007,145.153839,6509800
2023-10-17,146.110001,146.820007,145.240005,146.259995,145.342636,6160100
2023-10-18,150.059998,151.300003,148.770004,150.029999,149.089005,10508500
2023-10-19,149.610001,150.279999,147.179993,148.250000,148.250000,8146000
2023-10-20,149.050003,149.880005,147.919998,148.050003,148.050003,7283900
2023-10-23,147.860001,149.500000,147.559998,148.149994,148.149994,5981800
2023-10-24,148.119995,150.070007,148.070007,149.899994,149.899994,6322000
2023-10-25,149.639999,151.190002,149.119995,150.600006,150.600006,6172900
2023-10-26,151.050003,151.380005,149.740005,149.800003,149.800003,7582100
2023-10-27,148.979996,149.949997,146.279999,147.160004,147.160004,8131800
