Date,Open,High,Low,Close,Adj Close,Volume
2023-04-06,194.600006,198.690002,194.089996,198.639999,196.154770,3280000
2023-04-10,197.179993,199.300003,197.089996,198.369995,195.888138,2402000
2023-04-11,199.440002,200.059998,198.509995,198.899994,196.411514,3598000
2023-04-12,199.759995,200.690002,198.229996,198.729996,196.243637,2315400
2023-04-13,198.889999,199.699997,196.729996,197.919998,195.443771,2894400
2023-04-14,198.130005,199.639999,197.369995,198.529999,196.046143,1947800
2023-04-17,199.649994,202.679993,198.449997,200.039993,197.537247,2740800
2023-04-18,200.699997,201.979996,199.029999,199.470001,196.974380,2388100
2023-04-19,198.089996,202.210007,198.089996,202.000000,199.472733,2619800
2023-04-20,202.389999,207.820007,201.419998,202.600006,200.065216,2989200
2023-04-21,202.990005,203.729996,198.160004,198.850006,196.362152,6029400
2023-04-24,197.919998,201.699997,197.339996,200.279999,197.774246,2723700
2023-04-25,198.089996,199.539993,194.139999,194.750000,192.313431,2594400
2023-04-26,193.580002,194.369995,190.369995,191.500000,189.104095,2377500
2023-04-27,191.250000,193.779999,190.449997,193.539993,191.118576,2287500
2023-04-28,192.869995,197.119995,192.869995,195.699997,193.251556,1810100
2023-05-01,195.529999,199.869995,195.529999,198.630005,196.144897,2195000
2023-05-02,197.449997,197.919998,192.990005,196.070007,193.616928,2693800
2023-05-03,197.179993,198.070007,195.259995,195.330002,192.886185,2017400
2023-05-04,195.410004,197.399994,194.029999,197.059998,194.594528,1866300
2023-05-05,198.699997,202.500000,198.139999,201.229996,198.712357,2065000
2023-05-08,202.490005,202.830002,199.500000,199.940002,197.438507,1973000
2023-05-09,198.940002,200.699997,197.830002,200.589996,198.080368,1606700
2023-05-10,202.119995,202.600006,196.910004,199.059998,196.569504,1703500
2023-05-11,198.729996,198.889999,197.050003,198.080002,195.601776,1397200
2023-05-12,199.429993,199.500000,197.369995,198.990005,196.500397,1459500
2023-05-15,198.830002,200.070007,197.520004,199.639999,197.142242,1630500
2023-05-16,199.119995,199.289993,196.500000,196.869995,194.406906,1893900
2023-05-17,197.039993,200.119995,196.860001,198.839996,196.352249,2273000
2023-05-18,197.979996,199.229996,195.160004,198.809998,196.322647,1947800
2023-05-19,199.100006,200.059998,197.250000,198.970001,196.480637,1798800
2023-05-22,201.009995,201.949997,196.080002,198.289993,195.809143,1744000
2023-05-23,198.190002,198.190002,194.860001,196.380005,193.923050,2434100
2023-05-24,195.770004,195.990005,191.309998,191.910004,189.508972,2970800
2023-05-25,191.059998,193.830002,190.710007,193.210007,190.792709,2467500
2023-05-26,193.580002,193.949997,192.089996,193.100006,190.684082,2287400
2023-05-30,192.110001,194.690002,191.220001,194.199997,193.070114,2453400
2023-05-31,193.070007,193.910004,191.110001,192.520004,191.399902,3569300
2023-06-01,192.460007,196.059998,192.250000,195.679993,194.541504,2713800
2023-06-02,197.179993,200.720001,196.880005,198.660004,197.504181,2522700
2023-06-05,198.740005,200.220001,198.169998,198.729996,197.573761,2140600
2023-06-06,197.039993,197.729996,195.160004,196.360001,195.217560,2341900
2023-06-07,196.300003,201.649994,194.130005,201.460007,200.287888,2582800
2023-06-08,201.470001,201.880005,197.529999,200.990005,199.820618,2180700
2023-06-09,201.779999,201.779999,198.710007,199.669998,198.508286,1806800
2023-06-12,199.559998,199.630005,195.869995,198.960007,197.802429,2096400
2023-06-13,197.389999,199.539993,194.600006,198.929993,197.772598,3577800
2023-06-14,200.139999,205.039993,199.309998,202.740005,201.560440,3259400
2023-06-15,203.149994,206.839996,202.740005,205.919998,204.721924,2288600
2023-06-16,206.369995,206.899994,204.479996,204.669998,203.479202,4139800
2023-06-20,202.940002,204.240005,201.020004,201.380005,200.208344,2412600
2023-06-21,200.470001,204.169998,200.130005,203.649994,202.465134,2191200
2023-06-22,203.630005,203.649994,201.869995,203.369995,202.186768,1809300
2023-06-23,201.880005,201.990005,199.059998,199.889999,198.727020,7413900
2023-06-26,200.190002,201.809998,199.820007,201.330002,200.158630,1764800
2023-06-27,201.639999,203.380005,200.660004,202.979996,201.799026,2433900
2023-06-28,203.039993,203.419998,201.639999,203.089996,201.908386,2498200
2023-06-29,202.369995,204.860001,201.649994,204.649994,203.459320,1957400
2023-06-30,205.570007,206.619995,203.360001,204.619995,203.429489,2298700
2023-07-03,203.250000,207.110001,202.059998,206.130005,204.930710,1057400
2023-07-05,204.639999,205.789993,203.479996,203.910004,202.723633,1818100
2023-07-06,202.029999,203.009995,200.600006,202.509995,201.331772,1518500
2023-07-07,201.070007,204.410004,200.500000,202.820007,201.639969,2074800
