Date,Open,High,Low,Close,Adj Close,Volume
2023-05-16,493583.000000,499999.000000,490756.000000,498620.000000,498620.000000,6600
2023-05-17,498176.000000,503000.000000,494787.000000,500600.000000,500600.000000,6000
2023-05-18,502450.000000,505420.000000,498125.000000,504360.000000,504360.000000,5900
2023-05-19,505890.000000,511335.000000,503905.000000,507161.000000,507161.000000,6400
2023-05-22,506673.000000,509654.000000,500697.000000,501148.000000,501148.000000,9700
2023-05-23,499999.000000,502200.000000,490950.000000,491980.000000,491980.000000,6100
2023-05-24,491536.000000,494039.000000,484394.000000,486545.000000,486545.000000,6000
2023-05-25,484591.000000,490300.000000,482500.000000,484000.000000,484000.000000,5700
2023-05-26,486972.000000,489900.000000,484811.000000,486650.000000,486650.000000,5800
2023-05-30,489006.000000,490572.000000,484736.000000,489225.000000,489225.000000,8100
2023-05-31,488339.000000,490541.000000,485565.000000,488024.000000,488024.000000,5700
2023-06-01,489307.000000,492791.000000,486125.000000,492000.000000,492000.000000,5700
2023-06-02,494932.000000,503777.000000,493283.000000,503000.000000,503000.000000,6500
2023-06-05,502086.000000,505613.000000,497500.000000,498927.000000,498927.000000,5700
2023-06-06,499063.000000,509400.000000,497601.000000,508200.000000,508200.000000,6100
2023-06-07,509406.000000,512695.000000,504649.000000,511795.000000,511795.000000,6200
2023-06-08,511667.000000,513851.000000,509750.000000,512514.000000,512514.000000,5900
2023-06-09,512625.000000,515000.000000,510391.000000,510840.000000,510840.000000,6200
2023-06-12,511725.000000,515739.000000,504490.000000,509004.000000,509004.000000,8300
2023-06-13,507627.000000,514000.000000,505531.000000,513656.000000,513656.000000,5900
2023-06-14,519500.000000,521898.000000,509268.000000,510000.000000,510000.000000,6800
2023-06-15,514770.000000,522000.000000,510000.000000,516391.000000,516391.000000,6500
2023-06-16,522000.000000,522000.000000,513368.000000,514000.000000,514000.000000,6500
2023-06-20,515413.000000,518314.000000,512436.000000,515000.000000,515000.000000,8400
2023-06-21,514802.000000,519722.000000,512636.000000,515515.000000,515515.000000,6700
2023-06-22,516040.000000,519064.000000,509058.000000,511480.000000,511480.000000,6500
2023-06-23,513634.000000,513634.000000,507100.000000,510000.000000,510000.000000,6200
2023-06-26,507861.000000,512132.000000,504112.000000,507000.000000,507000.000000,8300
2023-06-27,507983.000000,511295.000000,506537.000000,510580.000000,510580.000000,5500
2023-06-28,511385.000000,512479.000000,505000.000000,506650.000000,506650.000000,6500
2023-06-29,508229.000000,512260.000000,506527.000000,512260.000000,512260.000000,5900
2023-06-30,514571.000000,520500.000000,513645.000000,517810.000000,517810.000000,6900
2023-07-03,519086.000000,520000.000000,514585.000000,519460.000000,519460.000000,8200
2023-07-05,518015.000000,522340.000000,515001.000000,521000.000000,521000.000000,7700
2023-07-06,517297.000000,521000.000000,513874.000000,519800.000000,519800.000000,6200
2023-07-07,519226.000000,525000.000000,517617.000000,521620.000000,521620.000000,6600
2023-07-10,520365.000000,525412.000000,516953.000000,517136.000000,517136.000000,9000
2023-07-11,518197.000000,522055.000000,516914.000000,521385.000000,521385.000000,6300
2023-07-12,523772.000000,526000.000000,522315.000000,525400.000000,525400.000000,6600
2023-07-13,525806.000000,527367.000000,521758.000000,521833.000000,521833.000000,6900
2023-07-14,524262.000000,525907.000000,517294.000000,517408.000000,517408.000000,7100
2023-07-17,518472.000000,525000.000000,516972.000000,523500.000000,523500.000000,8500
2023-07-18,523265.000000,528000.000000,521743.000000,524750.000000,524750.000000,6400
2023-07-19,523858.000000,528554.000000,519753.000000,520500.000000,520500.000000,7100
2023-07-20,520374.000000,526938.000000,518403.000000,526240.000000,526240.000000,6700
2023-07-21,526401.000000,529825.000000,523925.000000,527750.000000,527750.000000,7600
